36	56	-98	293	45	0	-62	0	-182	0	0	23	-53	-493	64	-315	309	0	0	0	0	0	0	-209	281	0	-66	14	-12	0	0	0	0	0	0	0	59	67	-34	0	0
34	59	-63	220	78	24	76	0	-153	-78	0	0	-42	-355	11	-315	167	0	0	0	-73	0	0	43	0	0	-26	0	23	0	0	0	0	0	0	0	63	0	26	0	0
45	42	-47	202	0	25	0	94	-134	0	0	0	-41	-363	-23	-250	228	0	0	0	0	0	0	0	32	0	-16	0	0	0	0	24	0	0	18	95	0	0	-18	0	-67
46	40	-66	166	0	0	-56	36	-124	0	0	8	-11	-333	23	-215	193	0	0	0	36	-35	149	-57	0	-114	-39	40	0	0	0	-1	-155	0	15	0	0	0	-44	0	-8
40	34	-63	141	23	33	0	93	-113	0	0	22	-37	-374	53	-233	179	0	0	0	0	0	0	-89	0	9	0	21	0	0	0	-208	0	0	0	0	0	-52	0	582	0
40	49	-64	164	0	0	10	116	0	0	0	0	-44	-445	0	-210	162	0	0	0	-25	0	0	3	0	0	-19	-9	0	0	0	0	0	0	0	0	0	0	0	0	0
47	40	-72	185	9	32	-33	110	-110	0	0	0	-39	-486	11	-248	210	0	21	0	0	0	0	-80	0	-1	0	27	0	0	0	-188	0	0	0	0	0	0	0	0	0
50	33	-51	211	79	0	-48	0	-122	0	0	0	-59	-472	-28	-321	184	0	0	48	0	3	0	101	0	86	0	0	7	0	0	-87	0	82	-101	0	0	0	0	0	0
40	23	-57	200	42	0	0	97	0	0	0	0	-57	-343	0	-242	152	0	0	0	0	-41	0	0	0	-84	-50	80	14	0	0	-79	0	0	0	22	0	80	-135	0	0
22	26	-59	190	26	54	-27	0	0	0	0	41	-45	-383	18	-269	158	0	0	23	0	0	0	-56	123	0	0	0	0	0	0	0	0	0	0	0	0	-74	-98	587	-62
47	41	-54	158	55	40	-38	96	0	-77	0	42	-62	-490	14	-298	261	0	0	0	0	0	0	0	0	0	0	21	0	0	0	-200	0	0	0	119	0	0	0	205	0
30	34	-52	253	64	0	-42	85	0	-83	0	5	-51	-501	17	-269	264	0	0	24	0	-103	0	0	0	-85	0	0	3	24	207	0	0	0	0	0	-80	0	0	231	0
37	40	-43	176	44	0	0	108	-123	0	0	17	-70	-324	7	-233	167	0	0	0	0	0	0	0	0	0	-6	0	0	0	0	0	0	0	0	0	0	43	-9	134	0
46	0	-52	259	48	46	-14	0	-150	0	0	19	-69	-366	0	-254	176	0	0	0	0	-39	0	-57	-32	0	0	23	20	-77	0	-38	0	0	63	0	0	0	1	0	0
31	45	-64	240	55	34	74	89	-141	-74	0	9	0	-357	0	-253	172	0	0	28	0	-26	0	95	0	-81	-36	78	30	0	0	-67	0	57	0	24	0	98	-141	0	0
34	34	-57	217	22	26	-43	101	-141	0	0	4	-35	-479	0	-285	134	0	38	0	0	373	0	-179	0	0	-248	39	-61	0	0	-371	0	0	0	43	0	0	-175	751	-12
34	42	-52	211	44	33	-34	97	-139	0	0	8	-56	-331	0	-244	173	0	0	0	-24	0	0	18	-10	0	-28	0	22	0	0	0	0	44	0	9	67	13	0	0	0
44	35	-63	213	68	35	0	0	-134	0	0	0	-50	-356	-25	-239	180	0	0	0	0	2	0	-60	0	0	-49	17	-52	0	0	0	0	0	0	0	0	80	0	157	-13
44	65	-71	194	25	48	0	101	-92	0	0	48	-53	-377	41	-280	189	0	0	0	0	-20	0	-64	0	-118	-26	48	97	0	0	0	0	52	0	-54	0	44	-45	0	0
26	27	-54	259	47	55	0	92	-140	0	0	0	-57	-334	0	-261	164	0	0	-82	0	-30	0	-104	86	-60	-357	0	0	0	0	0	0	0	0	-7	27	38	0	0	0
37	43	-61	192	69	0	0	133	-159	0	-14	35	-78	-571	73	-369	267	0	0	31	0	-51	59	-42	0	-117	-39	29	0	0	0	0	0	0	0	0	0	51	-39	0	0
34	38	-47	195	46	61	-6	94	-151	0	0	11	-11	-347	0	-255	190	0	0	0	0	0	11	-13	0	0	0	41	0	0	6	-81	-153	0	0	0	0	48	-2	0	0
44	27	-44	176	52	33	0	0	-136	0	0	27	-55	-381	1	-232	146	0	0	0	0	0	0	37	0	0	-34	0	31	0	0	0	0	44	0	0	0	0	-16	0	0
42	58	-58	136	27	32	-8	0	-122	50	-16	21	-61	-401	51	-223	163	0	0	30	0	-41	0	0	91	-95	-22	73	25	83	0	-63	0	0	0	13	0	91	-156	0	0
34	66	-42	234	38	0	3	56	-136	0	0	29	-57	-361	15	-234	181	0	0	0	0	0	0	-65	-24	0	0	41	22	-66	0	-26	0	-52	0	0	0	0	0	0	0
41	38	-57	215	43	37	0	94	-143	0	0	22	-48	-378	0	-232	146	0	0	0	0	1	0	-54	0	0	-47	40	0	0	0	0	0	0	0	3	0	84	0	86	0
38	34	-84	170	54	30	0	105	-112	0	0	0	-54	-367	56	-234	181	13	0	0	0	0	0	-71	0	0	0	0	0	0	0	-63	-169	25	0	0	64	55	-35	0	0
36	41	-73	126	37	41	0	92	-105	0	0	17	-39	-377	55	-226	222	0	0	0	0	0	0	-86	0	0	0	14	0	0	0	-197	-191	0	0	0	0	6	-79	576	0
49	35	-69	144	16	0	11	0	0	0	0	19	-52	-374	40	-232	175	0	0	27	0	0	0	16	0	0	-25	0	0	0	0	0	0	45	0	0	0	0	0	0	0
42	30	-36	209	53	56	-12	95	-155	0	0	2	-21	-324	0	-253	182	0	0	0	0	0	0	19	0	0	-33	5	13	-8	0	0	-67	41	0	0	0	0	0	0	0
31	36	-60	135	36	41	0	103	-122	0	0	0	-54	-376	53	-235	173	3	0	19	-38	0	0	-14	0	0	0	29	25	0	0	-186	0	0	0	131	0	0	0	0	0
44	43	-50	131	26	26	-6	0	-134	50	-15	28	-62	-413	51	-223	179	0	0	34	0	-36	0	0	82	-105	-38	76	30	0	0	-71	0	0	0	12	0	87	-158	0	0
37	26	-70	139	25	33	0	102	-113	0	0	14	-45	-372	0	-228	190	0	0	0	0	0	0	-80	0	0	0	26	0	0	0	-197	0	0	0	0	0	-3	0	577	0
43	39	-53	173	20	28	0	0	0	0	0	19	-13	-372	3	-193	205	0	0	0	0	0	0	36	0	0	-25	0	22	0	0	0	-62	49	0	-62	0	79	-40	0	0
50	34	-63	145	11	0	15	0	0	0	0	26	-36	-375	46	-235	172	0	0	37	0	0	0	8	0	0	-26	0	0	0	0	0	0	51	0	0	0	0	0	0	0
39	19	-55	209	35	0	0	95	-80	0	0	0	-50	-328	0	-238	157	0	0	0	0	0	0	0	0	-16	-283	0	14	-1	2	8	0	0	0	0	0	0	-144	0	0
33	19	-48	221	67	0	-48	0	-114	0	0	0	-51	-360	0	-333	214	0	0	33	0	0	0	-4	0	93	0	0	13	0	0	-79	0	84	-116	-35	0	0	-32	0	0
46	75	-84	168	57	29	0	-75	-149	0	0	33	-73	-531	17	-316	202	0	0	0	0	0	0	40	0	0	-45	4	20	0	0	0	-57	44	0	0	0	0	-13	0	0
35	36	-40	248	62	54	0	106	-111	-98	0	3	-61	-489	45	-326	264	0	0	30	0	-95	0	0	0	-78	8	65	11	43	208	0	0	0	0	0	-86	75	0	247	0
34	37	-64	176	36	23	0	104	-136	0	0	17	-13	-370	9	-194	145	0	0	0	0	0	0	33	0	0	-24	0	16	62	0	0	-49	44	0	0	0	0	-17	0	0
48	43	-63	127	42	31	-16	0	-171	54	0	30	-57	-417	33	-254	149	0	0	0	0	-29	0	-125	64	-65	0	0	106	46	-44	72	-53	0	0	0	0	58	0	0	0
30	31	-70	223	88	33	77	108	-157	-76	0	0	-37	-355	22	-242	168	0	0	40	-72	-119	0	-181	0	0	-260	34	-49	0	0	36	0	0	0	5	0	0	-160	749	-26
34	17	-44	193	39	52	-15	91	-160	0	0	7	-31	-329	0	-236	209	0	0	0	0	0	89	-34	0	0	-25	0	0	0	0	-71	-144	0	0	0	0	0	-22	0	0
44	32	-48	226	52	35	-51	0	-112	0	0	0	-54	-363	0	-335	216	0	0	32	0	0	0	-11	0	99	0	0	6	0	0	-69	0	86	-97	0	0	0	-37	0	0
44	69	-93	227	0	40	-52	0	-161	0	0	30	-41	-554	57	-329	299	0	0	0	0	-23	0	-347	0	-105	-95	1	0	0	0	10	-133	0	0	0	0	0	-70	53	0
37	57	-51	219	49	33	0	104	0	0	0	19	-56	-378	24	-238	147	0	0	0	0	-10	0	-45	0	0	-46	0	27	0	0	87	0	0	0	0	0	81	0	90	0
30	35	-59	169	39	27	0	107	-123	0	0	16	-15	-370	21	-195	148	0	0	0	0	0	0	36	0	0	-32	0	19	0	0	0	-48	41	0	0	0	0	-21	0	0
47	14	-66	134	22	39	0	108	-124	0	0	41	-49	-376	49	-240	207	0	0	0	0	0	0	-91	0	-13	0	41	0	0	0	-198	-41	0	-89	113	0	0	0	570	0
38	69	-78	219	52	41	-57	0	-158	0	0	35	-41	-547	47	-330	312	0	0	0	0	-32	0	-344	0	-105	-91	0	0	0	0	7	-143	0	0	0	0	0	-75	0	0
33	42	-60	130	39	30	-14	0	-168	50	0	24	-55	-411	28	-240	161	0	0	0	0	-29	0	-122	60	-69	0	0	109	45	-30	61	-51	0	0	0	0	53	0	0	0
24	35	-61	133	30	0	0	98	0	0	0	18	-48	-369	53	-225	188	0	0	0	0	-31	0	0	69	-1	-39	17	0	0	0	-59	0	0	39	63	0	95	-142	0	-26
39	16	-63	196	26	33	-34	0	0	0	0	21	-53	-379	16	-268	161	0	0	27	-51	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-101	586	-51
45	41	-49	140	28	27	-27	76	0	0	0	21	-20	-424	22	-292	228	0	0	32	-28	0	0	-202	-54	0	-82	0	0	0	0	0	80	0	0	0	0	0	-86	602	0
40	25	-47	168	47	32	0	0	-136	0	0	30	-46	-371	6	-229	147	0	0	0	0	0	0	37	0	0	-42	0	34	0	0	0	0	46	0	0	0	0	-30	0	0
43	24	-56	176	53	24	0	40	0	0	0	23	-60	-381	7	-217	143	0	0	0	0	0	0	31	0	0	-34	0	27	0	0	1	0	52	0	0	0	0	-22	0	0
33	56	-52	175	57	18	0	100	-139	0	0	16	-50	-382	22	-234	151	0	0	0	0	-33	0	-69	0	-117	-39	42	0	0	0	0	0	47	0	-51	0	44	-47	0	0
48	48	-56	151	57	5	15	0	-108	0	-12	11	-38	-379	14	-186	163	0	0	0	-67	-23	61	-50	0	-105	-32	0	-10	0	0	0	0	76	0	0	-38	59	0	0	0
30	42	-65	149	23	30	-47	104	-152	0	0	26	-38	-469	0	-227	139	0	39	0	0	-45	0	0	69	-85	-33	69	26	0	0	0	0	0	0	22	0	93	-778	-5850	-70
23	25	-39	152	20	35	0	69	-116	0	0	0	-37	-325	0	-159	153	0	0	0	0	0	0	-47	0	0	0	75	0	-44	12	0	0	0	0	0	-99	125	0	0	0
33	23	-41	155	24	28	-5	68	-123	0	0	0	-48	-327	38	-170	162	0	0	0	0	-26	0	-44	0	0	0	36	0	0	6	0	0	0	0	0	-90	115	0	0	0
38	36	-63	181	48	25	0	90	-131	-62	0	1	-10	-370	17	-197	221	0	0	0	0	0	0	32	0	0	-18	0	18	0	0	0	-55	42	0	0	0	0	-14	0	0
30	22	-53	187	28	26	-22	-67	0	0	0	21	-48	-379	0	-270	162	0	0	31	-36	0	0	-29	0	0	-46	24	36	0	0	0	0	0	0	23	0	75	0	138	-33
50	29	-54	205	40	60	1	85	0	0	0	4	-30	-340	0	-242	192	0	0	0	-97	0	80	-14	0	0	0	-80	-12	0	0	-81	-138	0	0	0	0	0	0	0	0
44	6	-50	196	48	43	-11	87	-154	0	0	10	-30	-328	0	-225	198	0	0	0	0	0	86	-23	0	0	0	0	-3	0	0	-84	-151	0	0	0	0	0	-12	0	0
49	33	-57	238	47	30	-46	0	-116	0	0	21	-58	-339	54	-232	206	11	0	0	0	-39	0	0	0	-88	0	51	0	96	0	-62	0	0	0	53	0	95	0	0	-18
33	42	-76	148	23	14	0	0	-165	45	0	28	-60	-419	25	-256	246	0	0	0	2	-30	0	-132	50	-48	0	0	96	0	-49	0	-53	0	0	0	0	65	0	0	0
39	30	-65	131	21	33	0	101	-109	0	0	25	-46	-371	43	-235	188	0	0	0	0	0	0	-80	0	1	0	19	0	0	0	-197	0	0	0	0	0	0	0	575	0
49	44	-62	132	27	39	-13	0	-94	51	0	20	-56	-410	43	-248	151	0	0	0	-55	-26	0	-79	102	-14	0	0	64	0	0	0	-28	0	0	-32	0	0	0	0	-82
42	16	-85	172	56	33	0	109	-107	94	0	29	-46	-379	11	-240	184	0	0	0	0	18	0	1283	0	-38	0	0	0	0	0	-382	0	0	-83	0	0	10	0	0	0
21	27	-63	161	0	23	0	89	-137	82	0	0	-45	-379	17	-223	222	0	0	0	0	-25	0	26	0	-108	-37	0	0	0	-93	139	-144	84	0	0	0	0	-28	69	0
36	41	-75	146	0	38	-50	98	-124	0	0	20	-61	-347	14	-222	208	0	0	-50	0	-203	0	-99	0	19	-94	49	74	0	0	-173	0	0	0	-287	0	0	-68	568	-222
48	20	-53	205	39	0	0	109	0	0	0	0	-44	-330	0	-239	159	0	0	0	0	-40	0	0	0	-96	-41	77	22	0	0	-75	0	0	0	20	0	79	-142	0	0
34	33	-54	222	62	36	-49	0	-121	0	0	0	-49	-361	0	-333	216	0	0	32	0	0	0	-6	0	99	0	0	3	0	0	-91	0	86	-104	0	0	0	-26	0	0
30	36	-36	171	53	51	0	107	-127	0	0	18	-66	-338	8	-234	175	0	0	0	0	0	0	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	40	-13	138	0
43	28	-64	135	18	42	0	106	-109	0	0	30	-54	-355	23	-232	187	0	0	0	0	0	0	-90	0	0	0	36	0	0	0	-197	0	0	0	119	0	0	0	573	0
35	29	-53	157	0	18	0	84	-138	0	0	0	-43	-466	20	-223	225	0	0	0	0	-28	0	17	0	-113	-800	0	0	0	-98	129	-158	87	0	0	0	0	-26	69	0
39	26	-48	176	43	26	0	86	-134	0	0	25	-63	-378	6	-215	152	0	0	0	0	-3	0	-55	0	0	-44	0	14	82	0	0	0	0	0	0	0	0	48	86	0
32	35	-80	192	58	19	87	111	-128	0	0	11	-56	-402	0	-254	210	0	0	-48	0	-4	56	-23	89	0	-161	80	0	-50	16	0	-39	0	0	0	0	79	-87	0	0
40	33	-47	211	41	30	0	93	-138	0	0	5	-58	-332	0	-244	163	0	0	0	-24	0	0	29	0	0	-24	0	22	0	0	0	0	52	0	5	64	10	0	0	0
48	36	-62	205	43	12	0	109	-87	0	0	0	-60	-367	0	-280	197	0	0	0	0	0	74	0	75	0	0	0	20	0	0	-23	-25	0	0	0	0	0	-47	0	0
38	32	-50	140	55	24	0	0	-107	0	0	25	-70	-411	39	-209	166	0	0	0	0	0	0	-210	-30	0	-4	-4	0	0	0	0	0	0	0	0	0	53	-80	0	0
42	40	-61	214	42	34	0	0	-135	0	0	6	-52	-338	0	-251	166	0	0	0	-29	0	0	21	0	0	-40	262	0	0	0	0	0	50	0	0	68	17	0	-82	0
39	40	-73	133	37	29	0	91	-110	93	0	38	-39	-396	47	-239	189	0	0	0	0	-5	0	-59	0	0	-50	22	49	0	0	0	0	0	0	0	0	68	0	158	-11
45	22	-49	128	31	0	0	91	-105	0	0	11	-51	-320	42	-227	156	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	38	-70	138	28	14	0	0	-158	49	0	22	-57	-416	28	-252	242	0	0	0	0	-23	0	-133	49	-55	0	0	97	31	-33	0	-58	0	0	0	0	67	0	0	0
32	22	-79	134	25	24	12	99	-111	0	0	46	-50	-374	41	-256	222	0	0	0	0	0	0	0	0	0	0	0	0	0	-13	0	0	0	0	0	0	0	0	0	0
31	31	-52	203	24	29	0	0	0	50	0	21	-64	-407	40	-214	163	0	0	0	0	-40	0	0	0	-87	-29	76	30	0	0	-1237	0	0	0	5	0	87	-661	-5849	0
45	39	-60	132	40	38	0	98	0	0	0	21	-50	-373	56	-242	194	0	10	-41	0	-13	17	-7	0	0	0	1	-1	0	0	0	-13	0	34	0	0	0	0	0	0
30	22	-49	214	43	50	1	90	0	0	0	2	-32	-339	0	-239	191	0	0	0	0	0	83	-18	0	0	0	-82	-8	0	0	0	-140	0	0	0	0	0	-7	0	0
44	33	-70	217	19	30	0	97	-123	0	0	37	-54	-353	37	-225	184	0	0	0	0	0	-74	-33	0	0	0	14	0	0	0	0	0	35	0	0	57	0	0	250	0
38	28	-64	231	84	38	81	95	-149	-77	0	0	-35	-355	10	-246	170	0	0	0	-73	0	0	-184	0	0	-262	37	0	0	0	36	0	0	0	0	0	0	-161	749	-34
48	42	-63	143	32	10	0	0	-173	49	0	0	-52	-412	25	-252	244	0	0	0	0	-33	0	-127	42	0	0	0	101	46	-31	0	-43	0	0	0	0	68	0	0	0
28	50	-56	180	43	37	0	92	0	0	0	13	-14	-367	13	-198	147	0	0	0	0	0	0	-15	0	0	-23	0	16	0	0	0	0	37	0	0	0	0	-18	0	0
33	55	-88	289	47	17	-57	139	-153	0	0	17	-53	-538	70	-324	308	0	0	0	0	0	0	-208	282	0	-71	-1	-12	0	0	0	0	0	0	31	0	67	-87	722	0
47	38	-78	136	37	38	0	105	-124	89	0	26	-44	-363	40	-237	188	0	0	-81	0	9	0	1283	0	-23	0	0	0	0	0	-372	0	0	-80	0	0	4	0	0	0
40	24	-51	158	41	30	0	0	-143	-24	0	0	-61	-383	8	-210	143	0	0	0	0	0	0	7	0	0	-35	0	11	0	0	0	0	55	0	0	0	0	-6	0	0
35	30	-64	127	23	29	0	98	-105	0	0	23	-53	-362	41	-239	160	0	0	0	0	0	0	-81	0	-2	0	22	-58	0	0	-192	0	425	0	0	0	0	0	578	0
35	40	-42	212	66	41	0	0	0	0	0	17	-45	-356	-25	-241	178	0	0	0	0	0	0	-206	284	0	-88	2	-12	0	0	0	0	0	0	0	0	64	-98	0	-49
31	36	-48	240	50	56	-36	95	0	-88	0	2	-72	-480	21	-257	262	0	0	20	0	-107	0	0	0	-88	21	0	16	0	213	0	0	0	0	0	-86	0	0	233	0
45	23	-42	147	37	36	0	69	-115	0	0	0	-41	-333	0	-157	171	0	0	0	0	0	0	-42	0	0	0	69	0	-36	16	0	0	0	0	0	-106	124	0	0	0
45	31	-68	131	23	33	0	0	0	0	0	29	-55	-359	40	-232	185	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
30	24	-55	212	74	34	0	0	-139	0	0	0	-62	-357	-19	-257	180	0	0	0	0	-1	0	-58	0	0	-49	18	47	0	0	0	0	0	0	0	0	78	0	160	-13
32	33	-40	250	56	49	-32	101	0	-77	0	12	-62	-486	16	-261	267	0	0	27	0	-108	0	0	0	-80	0	0	9	0	201	0	0	0	0	0	-84	0	0	239	0
