34	70	-82	197	98	23	-99	50	-111	0	0	84	0	-300	83	-156	71	0	0	0	0	0	0	0	-39	63	-62	29	-6	0	-21	0	-31	0	0	0	0	0	0	0	0
41	45	-76	139	0	0	-94	30	0	0	-52	53	0	-311	67	-131	80	-11	39	-67	0	-23	-22	0	0	95	0	49	38	0	-36	0	-29	0	0	0	-69	0	0	0	0
33	52	-84	208	0	0	0	51	37	0	0	0	0	-280	57	-157	48	0	29	45	0	-76	-121	107	0	0	0	0	-19	90	20	118	-86	-9	134	0	0	-45	0	92	-84
30	51	-115	205	90	0	-85	40	-110	0	0	0	0	-294	76	-187	115	-36	62	0	0	0	0	101	-27	-26	0	90	0	-48	4	0	0	-12	0	0	-106	0	-49	63	0
48	29	-67	132	63	0	-44	20	-75	105	0	54	0	-137	0	-97	51	0	0	0	-54	0	0	0	-41	76	-64	36	1	0	-43	0	-33	0	-7	0	0	0	0	45	0
35	17	-54	112	64	0	0	-19	-100	0	0	37	0	-157	0	-112	61	-21	0	0	96	73	-17	0	0	-37	66	37	3	67	-12	-10	-48	-12	0	5	-92	26	-47	62	0
33	31	-124	192	94	0	-99	0	-110	0	57	0	0	-285	59	-183	101	0	78	0	-77	-91	10	0	0	-60	61	6	0	-19	71	98	-11	-70	0	0	-161	63	0	44	0
34	29	-99	173	0	0	-82	26	-114	0	0	35	0	-247	29	-172	0	-27	0	0	0	-119	-73	118	-29	0	0	69	0	-204	0	0	-60	7	57	0	-233	0	0	99	0
44	13	-82	146	46	0	-43	-28	-117	56	28	0	0	-219	36	-115	23	0	0	-3	0	0	-55	0	-46	-85	0	0	0	-204	0	89	-27	-4	76	-8	-214	0	38	96	0
48	27	-120	189	94	0	-96	0	-115	0	53	0	0	-285	52	-188	103	0	54	0	0	-70	4	0	0	-61	60	-4	0	-25	77	0	-7	-69	0	0	-168	-11	0	46	0
43	36	-52	132	58	0	0	26	-117	0	0	46	0	-206	44	0	30	-18	0	0	0	0	0	102	-34	-27	0	94	0	-43	0	0	-35	-10	0	0	-105	0	0	76	-79
41	29	-124	186	47	-96	-78	114	-110	0	0	35	0	-273	55	-160	62	0	0	0	0	-21	0	0	0	0	-71	0	0	0	-33	97	-26	0	74	65	0	0	0	0	0
35	55	-118	214	0	0	0	99	65	-13	0	0	-5	-289	67	-99	73	0	43	0	-9	-82	-63	0	-73	0	0	46	0	-6	-39	0	-31	0	0	0	-101	0	0	0	-52
33	57	-81	203	54	6	-85	12	-112	0	0	57	0	-309	59	-150	66	0	-37	0	0	-89	-67	47	-22	-91	0	61	0	-258	0	99	-41	3	114	0	-191	0	0	92	0
49	22	-46	138	0	0	-66	55	-64	-3	31	37	0	-138	0	-106	34	0	0	14	0	0	0	0	0	88	0	37	0	0	-15	73	-24	0	19	-72	-86	60	0	62	0
48	13	-48	169	18	0	0	0	-113	0	0	18	23	-194	10	-108	23	0	0	0	0	-20	0	0	0	-55	-44	15	35	0	-28	0	-35	0	1	0	-76	0	0	0	0
40	0	-85	206	56	4	-87	13	-99	0	0	65	0	-313	62	-158	82	0	0	88	0	-118	-85	109	-32	-84	0	76	0	-224	0	0	-47	6	0	0	-232	0	0	148	0
42	0	-130	218	0	0	-120	42	-93	0	0	62	0	-326	43	-172	78	0	0	0	0	-111	0	55	46	0	0	36	0	0	-34	0	-39	0	91	0	0	0	0	41	0
38	21	-45	127	0	0	0	0	-70	0	0	20	0	-145	0	-112	21	-21	0	0	0	-65	-35	51	-17	-48	19	29	0	58	0	0	-62	0	0	0	0	0	0	64	0
34	27	-52	113	41	0	0	29	33	-21	0	32	0	-212	40	-36	40	-17	43	0	0	-67	0	0	-45	0	-22	53	52	0	0	80	-33	0	59	0	-60	0	0	52	0
35	37	-119	227	92	0	0	93	-92	-16	0	50	11	-279	0	-100	41	0	45	0	0	-81	0	0	0	-61	-53	34	0	0	0	0	-32	0	0	-97	-89	0	0	0	0
35	53	-107	197	0	0	-77	35	-107	0	0	0	0	-291	35	-177	111	0	57	0	0	-88	17	0	0	-62	0	0	0	0	5	53	-34	0	59	0	-103	0	-41	24	0
34	3	-61	137	64	0	-31	-36	-21	0	13	42	0	-203	0	-127	9	-9	0	0	0	-107	0	101	0	0	0	62	-34	0	11	66	-37	-13	0	-18	0	82	-89	80	0
42	7	-48	139	45	0	-42	0	-139	0	5	27	15	-194	0	-122	12	-13	46	0	0	0	0	0	0	-71	63	0	-30	-18	63	0	-32	0	74	0	-178	0	0	45	0
30	39	-96	176	0	0	0	33	53	0	0	33	0	-294	69	-185	83	-36	54	0	0	-100	-118	0	0	-63	-42	9	89	-21	15	0	-96	-65	-61	0	-163	0	0	55	0
43	35	-123	179	0	0	0	34	-106	0	0	48	0	-284	0	-155	110	-23	62	0	0	-28	0	50	0	117	-30	0	-6	0	0	83	-4	-63	0	0	0	0	0	0	0
34	0	-67	121	44	0	0	0	-87	0	0	18	0	-125	0	-133	63	0	0	0	-7	-88	21	0	0	-52	-87	18	-40	-18	92	0	-21	-64	0	0	-165	-11	0	56	0
43	34	-98	181	0	0	0	41	56	0	0	38	0	-287	70	-191	84	-41	57	0	0	0	-109	105	0	0	0	0	-9	0	-41	100	0	-8	127	0	0	-40	0	87	0
40	41	-121	176	0	0	-94	36	-112	0	0	38	0	-300	0	-156	111	-21	54	0	-67	-39	0	57	0	115	-43	97	10	0	0	72	-7	-63	0	0	0	0	0	0	0
35	56	-112	185	111	0	-87	22	0	0	0	74	0	-283	72	-163	99	0	57	0	0	-9	-48	0	0	45	0	49	0	0	-23	0	0	0	61	0	0	0	-39	0	0
42	61	-118	207	88	0	-85	38	-107	0	0	0	0	-289	28	-189	105	0	62	0	0	-85	22	0	0	-59	0	0	0	-19	12	48	-33	0	59	0	-97	0	-42	25	0
49	1	-96	198	-12	21	-58	18	-108	0	0	49	0	-314	76	-136	69	0	0	0	91	-76	-113	46	-9	0	0	0	-15	0	-2	0	-97	0	44	-36	0	-36	0	142	0
30	15	-56	109	49	0	-35	49	0	-14	13	20	0	-152	0	-83	38	-11	39	6	0	-77	-130	103	0	0	0	0	-21	0	10	111	-80	-14	127	-42	0	89	0	86	0
37	36	-64	139	65	0	-34	25	-56	102	0	35	0	-130	0	-90	82	0	0	0	0	-91	13	0	0	-59	-38	10	86	-26	27	0	-18	-68	0	0	-157	0	0	35	0
49	56	-132	226	0	0	-75	37	-110	53	0	40	0	-314	75	-183	69	0	0	0	-10	-27	0	34	5	0	0	59	0	-100	-31	0	-28	-21	0	0	0	0	0	42	0
41	38	-107	205	45	0	-55	13	-6	0	0	71	0	-313	79	-144	0	0	0	0	0	-49	-131	0	-21	-71	18	0	0	0	0	0	-73	-9	0	0	0	77	0	121	0
33	28	-120	251	0	0	-81	35	-102	-93	0	43	0	-312	60	-165	64	-19	2	0	0	-30	0	43	2	-51	7	0	0	-109	-34	0	-27	0	0	0	-142	0	0	34	0
35	28	-41	113	43	0	0	57	-118	0	0	43	10	-198	44	-35	28	-31	0	-55	0	-120	-71	0	0	0	-162	119	122	-212	0	0	-124	-19	-16	0	-206	0	-69	124	0
32	25	-67	132	69	0	-37	0	3	9	0	33	0	-149	46	-108	65	0	0	0	0	-77	-114	0	0	50	-29	0	-79	0	81	46	-13	0	60	4	0	0	0	-76	0
42	32	-126	181	53	-83	0	115	-102	0	27	30	0	-381	60	-233	76	0	0	0	0	-81	0	101	-34	0	0	85	0	-47	0	0	-30	0	57	0	-201	0	0	0	0
47	9	-81	149	47	0	-51	-30	-115	0	22	51	0	-211	28	-122	23	0	0	-1	0	0	-55	71	-41	-87	135	0	0	-211	0	91	-99	-14	65	-6	-220	0	0	99	0
49	0	-37	78	34	0	-35	49	-76	0	19	0	0	-169	0	-107	21	0	0	8	0	-100	-47	48	-11	-28	79	16	0	73	0	0	-71	-68	34	11	0	0	0	46	-100
41	10	-87	149	43	0	-41	-22	-119	0	33	49	0	-212	50	-134	15	0	45	-6	0	-33	0	0	0	111	0	12	46	0	-12	65	-5	0	0	0	0	0	0	30	-9
34	63	-90	201	66	7	-85	8	-62	0	0	61	0	-304	65	-154	53	0	0	0	0	-112	0	99	-37	0	0	71	-28	-226	0	0	-46	4	0	0	0	0	0	150	0
33	24	-51	172	21	0	0	0	-113	0	2	6	15	-200	13	-111	25	0	0	0	0	-24	0	0	0	-57	-39	16	41	0	-18	0	-33	0	-12	0	-81	0	0	0	0
33	45	-81	175	0	0	-90	0	-213	0	49	71	0	-386	64	-152	73	0	56	0	66	-100	10	0	0	-75	-40	7	82	-22	34	0	-11	-61	0	0	-166	0	0	60	0
24	53	-112	200	-22	4	-63	7	-100	0	0	60	0	-311	58	-165	0	0	0	0	0	0	-37	114	-59	0	50	0	0	-194	0	66	0	0	117	0	-229	0	0	112	103
47	56	-100	267	48	10	-83	13	-100	0	0	84	-36	-315	73	-169	85	0	0	0	0	-85	0	0	0	-41	53	63	0	0	-36	71	-53	-10	-4	0	-228	0	0	37	0
44	59	-119	198	95	2	-61	17	-112	0	0	64	0	-312	69	-160	72	0	0	0	0	0	-41	138	-92	0	190	98	0	-194	0	83	0	22	116	0	-234	0	0	99	92
42	40	-97	174	62	-4	-67	16	-107	0	0	43	0	-287	71	-121	65	0	0	0	0	-19	-49	0	0	100	0	37	0	0	-30	0	0	0	64	0	90	0	0	0	0
30	44	-110	187	0	5	-87	15	-98	0	0	24	0	-313	71	-145	64	0	0	0	0	-10	-36	0	0	93	95	0	80	-28	-35	0	0	0	75	0	0	0	0	0	0
38	55	-136	217	0	0	-117	-66	-105	0	0	62	0	-325	45	-169	89	0	0	0	0	-63	0	0	0	0	0	67	-25	-318	8	66	-81	-11	114	0	0	91	0	115	0
45	59	-101	214	59	0	-105	0	-84	18	0	45	0	-302	73	-177	57	-20	0	-14	0	-34	0	0	0	22	-41	0	14	0	0	76	-6	-60	35	6	0	0	0	0	0
35	36	-44	135	55	0	0	22	-124	0	0	38	0	-208	40	-28	28	-26	0	0	0	0	0	97	-30	-36	0	91	0	-47	0	0	-37	-2	0	0	-98	0	0	75	0
32	57	-115	205	94	0	-76	39	-101	0	0	0	0	-301	35	-182	111	0	66	0	0	-98	13	0	0	-56	0	0	0	-20	11	50	-33	0	57	0	-100	-3	-41	18	66
49	41	-112	203	92	0	-80	38	-120	0	0	59	0	-285	75	-143	0	0	0	0	7	-137	0	0	0	94	-73	21	0	-14	-29	0	-38	0	0	0	-43	0	0	0	0
41	59	-104	201	57	17	-104	42	-106	0	0	54	0	-312	84	-166	75	0	0	0	0	-22	0	0	0	0	-29	51	48	0	0	80	-24	0	59	0	-64	0	0	42	0
41	31	-74	135	56	0	-56	45	-55	-1	19	41	0	-132	0	-110	28	0	0	0	0	-131	-27	0	0	103	-74	22	0	-16	-15	25	-44	0	21	0	-49	0	0	0	0
31	63	-132	248	0	0	-80	39	-104	0	0	61	0	-314	74	-178	68	0	0	0	0	-48	-52	45	-22	-84	0	73	0	77	33	107	-76	-14	0	-31	0	-53	0	22	0
37	37	-123	204	0	-13	-80	28	-117	-94	0	74	0	-348	58	-153	67	0	62	0	0	-22	-40	0	0	102	0	57	0	0	-31	0	0	0	68	0	0	0	0	0	0
49	57	-107	192	54	0	-80	18	-89	0	0	22	0	-314	68	-135	51	0	0	0	0	-13	15	0	-30	103	105	44	0	0	0	29	0	0	70	0	0	0	0	0	0
31	17	-53	159	23	0	-45	-33	-126	0	16	39	0	-209	0	-102	28	-16	0	-3	0	0	-69	0	0	0	0	0	0	-221	0	0	-17	0	77	0	-235	0	46	100	0
43	5	-65	137	71	0	-56	11	8	87	0	15	0	-193	0	-91	15	0	0	-27	0	-88	-142	0	0	-71	0	0	0	0	19	103	-32	-9	0	0	0	86	0	137	0
40	59	-137	198	0	0	-62	0	-110	61	0	49	0	-323	66	-176	60	0	0	0	-11	-116	-82	113	-22	0	-13	71	0	-213	0	0	-55	9	0	0	0	0	0	86	0
49	15	-46	149	44	0	0	0	0	0	37	17	0	-222	0	-107	37	0	0	0	0	-103	12	0	0	-51	54	12	0	-21	33	-98	-14	-65	0	0	0	-17	0	54	0
47	36	-115	204	90	0	-75	0	-111	-37	0	65	0	-282	81	-137	126	0	0	0	5	-132	-23	0	0	101	-66	24	0	-16	-27	0	-32	0	0	0	-44	0	0	0	0
45	29	-116	207	103	0	-79	0	-112	0	25	68	0	-297	47	-183	116	0	0	0	0	-44	0	0	0	0	-27	43	41	0	-25	89	-20	0	74	0	-94	0	-69	0	0
32	0	-43	113	64	0	0	-16	25	0	3	5	0	-142	0	-93	61	0	0	0	0	0	0	0	0	-34	68	45	0	54	-2	69	0	-57	0	17	0	12	-17	56	0
35	49	-99	193	39	7	-66	37	-93	0	0	67	0	-291	66	-164	61	0	0	0	72	-13	15	0	0	104	0	49	0	0	-23	0	0	0	72	-105	0	0	0	0	0
47	25	-76	134	69	0	-62	13	0	81	0	35	0	-146	0	-97	68	0	0	-37	0	-80	-116	0	-16	0	0	0	0	-27	14	97	-72	-5	0	0	0	81	0	128	0
35	37	-45	135	51	0	0	15	-114	0	0	44	0	-203	43	-29	25	-21	0	0	0	0	0	105	-26	-33	0	100	0	-40	0	0	-39	-15	0	0	-106	0	0	64	0
48	16	-42	109	66	0	0	0	-102	0	0	31	0	-145	0	-121	60	-19	0	0	81	72	-15	0	0	-38	54	44	-14	75	-13	-6	-42	-7	0	7	0	32	-41	54	0
42	31	-93	177	46	-4	-86	28	-114	0	0	70	3	-307	65	-152	74	0	0	0	0	-10	-41	0	0	92	0	53	0	0	-27	0	0	0	68	0	0	0	0	0	0
47	53	-121	191	109	-5	-60	48	-105	0	0	66	0	-317	71	-159	57	0	0	0	0	-135	-60	0	-93	0	182	87	0	-192	0	81	0	19	115	0	-233	0	0	100	90
40	48	-100	184	47	13	-73	20	-102	0	0	36	0	-314	77	-151	35	0	0	0	0	-102	-21	0	0	217	0	60	0	-31	3	0	-11	0	30	0	-103	0	0	65	0
24	37	-82	176	0	0	-94	0	-221	0	44	59	0	-385	64	-152	66	0	58	0	0	-94	10	0	0	-64	-37	12	82	-21	27	0	-13	-66	0	0	-157	0	-59	67	0
36	26	-117	242	0	0	-75	33	-103	0	0	47	0	-311	57	-164	63	0	0	0	0	-30	0	42	-1	-48	15	0	0	-102	-28	0	-25	0	0	0	-141	0	0	45	0
39	59	-103	180	50	0	-83	47	-95	0	0	29	0	-293	0	-147	83	0	0	0	0	-117	-78	117	-30	542	0	85	0	-222	0	0	-49	11	0	0	-222	0	0	155	0
49	33	-133	246	14	0	-73	52	-101	0	0	56	0	-320	69	-152	55	0	0	-19	0	-129	-59	0	-28	-85	-159	121	49	-427	0	-24	-81	-33	0	0	-203	0	0	141	0
33	44	-97	197	54	8	-68	-2	-92	0	0	57	0	-307	66	-142	70	-10	56	0	0	-111	0	26	0	0	40	33	0	0	-35	0	-41	0	90	0	-68	0	0	0	0
29	61	-102	202	52	15	-110	40	-91	0	0	54	0	-312	84	-160	68	0	0	0	0	0	0	0	-50	0	-55	17	-6	0	41	62	-21	0	44	0	0	0	-28	31	0
46	46	-119	162	0	0	0	92	52	-27	0	56	0	-279	39	-109	66	0	31	0	0	-68	0	0	-51	0	-44	0	45	0	0	74	-31	0	0	0	-73	0	0	0	0
32	59	-106	210	71	21	-73	25	-105	-52	0	55	0	-316	65	-154	70	0	0	-87	0	-127	-61	115	-8	0	0	104	0	-222	0	0	-49	2	0	0	-220	0	0	134	0
47	64	-96	205	54	8	-84	13	-111	0	0	71	0	-305	56	-148	71	0	0	0	0	-118	-58	117	-23	0	0	96	0	-218	0	0	-49	10	0	0	-237	0	0	142	0
38	40	-53	135	51	0	0	21	-114	0	0	52	0	-212	39	-31	25	-21	0	0	0	0	0	99	-22	-31	0	92	0	-42	0	0	-25	-13	0	0	-110	0	0	67	0
35	13	-74	125	38	0	0	0	-83	0	0	23	0	-125	0	-122	58	0	-13	0	-5	-82	24	0	0	-58	-86	18	-48	-22	80	0	-4	-64	0	0	-166	-10	0	57	0
39	30	-85	151	97	0	-42	25	42	76	0	59	0	-303	69	-129	78	-16	44	43	-31	-31	0	-33	0	97	-39	57	37	0	-31	-34	0	0	0	0	-69	0	0	0	0
46	23	-68	131	66	0	-50	11	4	85	0	29	0	-150	37	-89	63	0	0	-32	0	-81	-129	0	-18	-82	0	0	0	0	3	0	-72	-7	0	0	0	0	0	129	0
44	35	-74	121	60	0	-46	15	12	90	0	39	-2	-151	0	-94	75	0	0	-36	0	-41	0	0	-37	64	-57	33	-3	0	-41	63	-34	0	-7	4	0	0	0	37	0
42	50	-100	202	48	30	-81	27	-113	0	0	62	-7	-304	71	-165	73	0	0	0	0	0	0	24	-37	0	-71	31	1	0	-43	0	-33	0	-8	0	0	0	0	35	0
30	25	-70	130	57	0	-55	15	-12	95	0	33	0	-160	0	-103	71	9	0	0	0	-63	-122	109	0	0	0	0	-20	0	-5	109	-91	-6	133	-39	0	90	0	78	0
31	36	-113	204	78	0	-94	29	-107	0	0	63	0	-283	58	-134	124	0	0	0	0	-46	0	0	0	104	-38	10	45	0	0	52	-9	0	0	0	0	0	0	0	0
46	55	-110	186	49	0	-52	41	-92	0	0	32	0	-288	0	-145	67	0	0	0	0	-21	0	32	11	-99	0	25	0	-111	-30	0	-24	-13	0	0	-153	0	0	40	0
22	14	-51	153	35	0	0	0	-120	0	42	20	0	-229	0	-111	33	0	0	0	0	-189	-41	121	0	0	35	110	91	-24	0	-162	0	10	115	0	-214	-28	0	111	94
36	57	-101	204	70	17	-71	24	-114	-49	0	53	0	-306	63	-149	77	0	0	-93	0	-115	-67	111	-10	0	0	100	0	-219	0	0	-54	10	0	0	-215	0	0	141	0
50	54	-96	202	0	27	-92	43	-113	0	0	63	0	-309	64	-162	75	0	0	0	0	0	0	0	0	69	-62	35	-2	0	-42	0	-29	0	-20	83	0	0	1	41	0
39	63	-137	210	0	0	-63	43	-115	0	0	71	0	-314	61	-177	94	0	0	0	0	-93	-64	44	-65	-86	-111	65	0	0	0	101	-37	15	110	0	-196	0	0	89	0
39	54	-100	194	52	-4	-72	17	-102	84	0	57	0	-314	75	-171	68	0	0	0	0	0	0	0	-45	54	-69	32	-18	0	49	0	0	0	-10	0	0	0	-12	35	0
44	49	-101	191	43	3	-86	16	-99	0	0	83	0	-314	63	-174	82	0	0	0	0	-79	0	0	-33	-34	57	55	0	0	-28	77	-38	-6	-13	78	-224	0	0	35	0
26	34	-107	209	15	12	-86	29	-102	0	0	68	0	-293	58	-189	124	-10	0	52	0	-40	0	0	0	0	-53	0	53	0	-30	69	-36	0	0	0	-85	0	0	0	0
41	50	-101	173	0	0	-95	0	-223	-84	45	62	0	-383	67	-154	64	0	56	0	0	-89	5	0	0	-61	-46	3	90	-26	27	19	-10	-66	0	0	-163	0	0	75	0
41	30	-67	124	0	0	-47	14	-4	87	0	28	0	-134	0	-98	62	0	0	-26	0	-74	-118	0	-28	-75	0	0	0	0	31	0	-76	-11	0	0	-144	94	0	69	0
37	52	-123	202	-16	0	-74	41	-105	0	0	58	0	-293	76	-165	137	0	0	0	0	-114	-73	109	-18	0	0	0	0	-204	0	0	-47	9	0	0	-229	0	0	88	0
50	30	-72	129	58	0	-53	22	10	97	0	28	0	-141	0	-90	63	0	0	-37	0	-73	-134	0	-19	-72	0	0	0	0	1	113	-74	-4	0	0	0	77	0	124	-30
30	31	-130	219	59	0	-77	35	-105	0	0	67	0	-283	40	-188	106	0	67	0	0	-46	0	0	0	0	-28	29	42	0	-35	87	-24	0	59	0	0	0	0	0	0
47	52	-105	190	48	-4	-86	13	-98	0	0	81	0	-307	70	-162	77	-15	0	0	0	-78	0	0	-32	-45	59	53	0	0	-44	74	-50	-8	-16	6	-226	0	0	35	0
43	43	-108	206	-23	0	-62	33	-94	0	0	55	0	-304	71	-163	143	0	50	0	0	-11	-46	0	-80	95	-26	28	0	-130	0	0	0	-2	67	21	-83	0	0	0	0
36	72	-126	235	0	0	-48	32	-105	61	0	34	0	-318	69	-176	72	0	0	0	1	-33	0	14	4	-94	0	50	0	-119	-36	0	-16	3	0	0	0	0	0	49	0
32	54	-124	212	0	0	-84	43	-103	0	0	65	0	-302	57	-173	103	0	0	0	0	-45	-54	32	-16	-83	0	72	0	79	0	102	-84	-11	0	-29	0	0	0	27	0
41	46	-127	198	59	-4	-75	22	-196	0	0	64	0	-346	65	-145	60	0	56	0	0	0	-4	0	0	65	23	0	-29	0	56	0	-8	-9	-11	0	0	0	0	24	0
47	56	-127	200	0	0	-66	41	-111	0	0	65	0	-315	69	-165	78	0	0	0	0	-12	-38	0	-91	96	0	44	0	0	0	0	0	0	29	0	0	91	0	0	0
49	40	-95	166	66	4	-59	24	-101	0	0	51	0	-290	62	-116	66	0	0	0	0	0	0	0	-47	59	0	41	0	0	-32	0	0	0	50	0	100	0	0	0	0
33	54	-129	205	71	23	-71	25	-108	0	0	60	0	-316	63	-152	63	0	0	-89	0	-106	0	22	49	0	42	34	0	0	-31	0	-46	0	0	0	-67	0	0	0	0
38	28	-141	230	60	-17	-65	43	-114	-88	0	62	0	-431	53	-344	55	-20	66	0	0	-26	-48	0	-75	97	-17	40	0	0	0	0	0	0	73	13	-80	0	0	0	0
45	48	-97	205	64	23	0	22	-98	0	35	68	0	-305	71	-182	136	0	0	0	0	-69	-27	72	-70	-85	0	73	0	0	-124	96	-50	4	130	-33	-203	0	0	0	0
33	49	-112	256	0	0	-87	26	-107	0	0	43	0	-302	68	-153	72	0	0	0	0	-20	0	24	0	0	0	54	0	-112	-49	0	-33	-28	0	0	-136	0	0	41	0
47	35	-112	231	48	0	-66	30	0	0	0	42	0	-301	62	-160	29	0	0	0	0	-138	-27	0	0	92	-77	20	0	0	-31	0	-39	187	0	0	-45	0	0	0	0
42	2	-43	154	24	0	-26	48	-117	0	12	26	3	-190	18	-108	22	0	0	0	0	-153	-44	28	-32	-61	0	67	0	68	0	0	-40	0	53	6	0	0	0	0	-78
47	44	-117	206	19	17	-86	32	-102	0	0	59	0	-295	52	-180	112	-14	68	51	0	-47	0	0	0	106	-43	0	45	0	-33	71	-31	0	0	0	-79	0	0	0	0
43	30	-143	235	61	-14	-66	39	-102	-84	0	62	0	-408	56	-348	55	-14	65	0	0	-20	-47	0	-75	91	-15	43	0	0	0	0	0	0	93	20	-80	0	0	0	0
48	55	-103	198	49	0	-79	44	-88	0	0	33	0	-294	0	-144	83	0	0	0	0	-26	0	0	0	113	-36	26	48	0	-18	70	2	0	0	0	0	0	0	0	0
46	37	-111	204	20	17	-88	30	-102	0	0	64	0	-299	58	-188	113	-12	0	51	0	-44	0	0	0	96	-49	0	49	0	-26	69	-32	0	0	0	-80	0	0	0	0
35	39	-97	232	52	14	0	32	-80	0	0	29	0	-314	67	-155	47	0	0	0	-13	-4	-37	0	0	87	90	39	-24	-8	-29	0	0	0	71	0	0	0	0	0	0
43	23	-142	227	56	-20	-64	44	-112	-87	0	58	0	-420	51	-347	47	-14	67	0	0	-21	-44	0	-85	96	-40	35	0	0	0	0	0	0	77	12	-85	0	0	0	0
45	45	-130	186	0	0	0	56	-87	0	0	49	0	-325	73	-149	71	0	0	0	0	-131	0	0	-40	0	-145	0	46	0	0	-16	0	-21	0	0	-215	0	0	137	0
49	58	-134	226	0	0	-114	45	-100	0	0	63	0	-326	46	-173	82	0	0	0	0	-29	0	44	9	-23	0	57	0	-99	-25	0	-40	0	0	0	0	0	0	54	0
43	29	-136	226	57	-20	-65	41	-103	-92	0	67	0	-421	62	-350	53	-13	54	0	0	-15	-47	0	-80	97	-33	44	0	-85	0	0	0	0	77	15	-80	0	0	0	0
43	48	-98	200	41	34	-84	29	-117	0	0	58	-9	-308	68	-165	77	0	0	0	0	0	0	0	-45	65	-69	33	-7	0	-51	0	-33	0	-6	0	0	0	0	39	0
30	21	-63	128	65	0	-46	16	-10	97	0	25	0	-153	0	-98	70	-2	0	0	0	-85	-117	113	0	0	0	0	-17	0	5	112	-91	1	122	-42	0	88	0	75	0
35	32	-69	174	0	0	-45	41	-99	0	0	42	0	-280	59	-155	76	-20	56	0	0	-29	0	-31	0	0	-47	46	39	0	-23	100	-30	0	0	0	-68	0	0	0	0
39	29	-60	124	0	0	-42	13	2	88	0	25	0	-134	0	-99	69	0	0	-30	0	-74	-118	86	-29	-72	0	0	0	0	-5	93	-76	-9	0	-31	-145	88	0	64	0
34	37	-84	150	0	0	-49	33	43	71	0	57	0	-299	60	-136	82	-14	39	49	-20	-22	0	-20	0	90	-37	59	37	0	-33	-35	-32	0	0	0	-70	0	0	0	0
